favicon_url,page_transition,title,url,client_id,time_usec
https://www.youtube.com/s/desktop/451d4225/img/favicon_32x32.png,TYPED,YouTube,https://www.youtube.com/,pH0xws7eYIZV47Tomtihbg==,1.67175E+15
,TYPED,New Tab,chrome://newtab/,pH0xws7eYIZV47Tomtihbg==,1.67175E+15
https://www.youtube.com/s/desktop/451d4225/img/favicon_32x32.png,LINK,TFX Transform - Data preprocessing and feature engineering - YouTube,https://www.youtube.com/watch?v=_qvlwwWBAKg&ab_channel=DataLounge,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,LINK,tfx transform - Google Search,https://www.google.com/search?q=tfx+transform&sxsrf=ALiCzsblxE3DCwbFCAgwXRqw2Aj7ufcB3A:1671743395031&source=lnms&tbm=vid&sa=X&ved=2ahUKEwirmt25kY78AhWEgP0HHUOPDkEQ_AUoAXoECAEQAw&biw=1397&bih=687&dpr=1.38,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,LINK,tfx transform - Google Search,https://www.google.com/search?q=tfx+transform&sxsrf=ALiCzsblxE3DCwbFCAgwXRqw2Aj7ufcB3A:1671743395031&source=lnms&tbm=vid&sa=X&ved=2ahUKEwirmt25kY78AhWEgP0HHUOPDkEQ_AUoAXoECAEQAw&biw=1397&bih=687&dpr=1.38,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,GENERATED,tfx transform - Google Search,https://www.google.com/search?q=tfx+transform&oq=tfx+transform&aqs=chrome..69i57j0i13i19i512l2j0i19i22i30j69i60.6309j0j7&sourceid=chrome&ie=UTF-8,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,TYPED,New Tab,chrome://newtab/,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,LINK,"Electric Motors for Electric Vehicle Market | Growth, Trends, and Forecast (2022 - 27)",https://www.mordorintelligence.com/industry-reports/electric-motors-for-electric-vehicle-market,9jS9XeTGovronof/tcD+5Q==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Transform TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/transform,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,AUTO_BOOKMARK,History,chrome://history/,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,AUTO_TOPLEVEL,New Tab,chrome://newtab/,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,LINK,Home | Mordor Intelligence,https://www.mordorintelligence.com/,9jS9XeTGovronof/tcD+5Q==,1.67174E+15
,GENERATED,mordor intelligence inc - Google Search,https://www.google.com/search?q=mordor+intelligence+inc&oq=mordor+intelligence+inc+&aqs=chrome..69i57j0i22i30j0i390l2.5623j0j9&client=ms-android-oppo-rvo3&sourceid=chrome-mobile&ie=UTF-8,9jS9XeTGovronof/tcD+5Q==,1.67174E+15
,GENERATED,i am a murderer - Google Search,https://www.google.com/search?q=i+am+a+murderer&oq=mordor+i+&aqs=chrome.1.69i57j0i10i22i30j0i15i22i30j0i22i30l5j0i390j69i60.5991j0j9&client=ms-android-oppo-rvo3&sourceid=chrome-mobile&ie=UTF-8,9jS9XeTGovronof/tcD+5Q==,1.67174E+15
,GENERATED,women plural - Google Search,https://www.google.com/search?q=women+plural&oq=women+plural&aqs=chrome..69i57j0i512l7.3085j0j4&client=ms-android-oppo-rvo3&sourceid=chrome-mobile&ie=UTF-8,9jS9XeTGovronof/tcD+5Q==,1.67174E+15
https://github.githubassets.com/favicons/favicon.svg,LINK,Pipeline's Artifacts ui doesn't show artifacts · Issue #4535 · kubeflow/kubeflow · GitHub,https://github.com/kubeflow/kubeflow/issues/4535,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://github.githubassets.com/favicons/favicon.svg,LINK,"How to output Artifacts (Model, Metrics, Dataset, etc.) without using Python-based component? · Issue #6116 · kubeflow/pipelines · GitHub",https://github.com/kubeflow/pipelines/issues/6116,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.google.com/favicon.ico,FORM_SUBMIT,kubeflow artifact unknown - Google Search,https://www.google.com/search?q=kubeflow+artifact+unknown&sxsrf=ALiCzsa3GrftKBeyxiV4xrv32MbkcASUmw%3A1671742091156&ei=i8KkY6_yCJD97_UP8PuX0Ak&oq=kubeflow+artificat+unlown&gs_lcp=Cgxnd3Mtd2l6LXNlcnAQAxgAMgcIIRCgARAKMgcIIRCgARAKOgoIABBHENYEELADOgcIABCABBANOgYIABAWEB46BAghEBVKBAhBGABKBAhGGABQlQNYkx5ghiloA3ABeACAAaUBiAGbBpIBAzMuNJgBAKABAcgBCMABAQ&sclient=gws-wiz-serp,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.kubeflow.org/favicons/favicon.ico,LINK,Output Artifact | Kubeflow,https://www.kubeflow.org/docs/components/pipelines/v1/concepts/output-artifact/,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.google.com/favicon.ico,GENERATED,kubeflow artificat - Google Search,https://www.google.com/search?q=kubeflow+artificat&oq=kubeflow+artificat&aqs=chrome..69i57j0i13i19i512l2j0i13i19i30l4j0i8i13i19i30l3.6478j0j7&sourceid=chrome&ie=UTF-8,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Transform TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/transform,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Understanding TFX Pipelines  |  TensorFlow,https://www.tensorflow.org/tfx/guide/understanding_tfx_pipelines,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,TYPED,New Tab,chrome://newtab/,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Transform TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/transform,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The StatisticsGen TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/statsgen,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The SchemaGen TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/schemagen,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The SchemaGen TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/schemagen,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Transform TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/transform,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Trainer TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/trainer,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://ssl.gstatic.com/ui/v1/icons/mail/rfr/gmail.ico,TYPED,Inbox (16) - kheir.azzez@gmail.com - Gmail,https://mail.google.com/mail/u/0/#inbox,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://ssl.gstatic.com/ui/v1/icons/mail/rfr/gmail.ico,TYPED,Gmail,https://mail.google.com/mail/u/0/,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,TYPED,New Tab,chrome://newtab/,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Trainer TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/trainer,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Transform TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/transform,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Transform TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/transform,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Understanding TFX Custom Components  |  TensorFlow,https://www.tensorflow.org/tfx/guide/understanding_custom_components,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,LINK,Part-Time Jobs in Germany for International Students - Study in Germany for Free,https://www.studying-in-germany.org/part-time-jobs-in-germany-for-international-students/,9jS9XeTGovronof/tcD+5Q==,1.67174E+15
,GENERATED,what kind of jobs for students in Germany - Google Search,https://www.google.com/search?q=what+kind+of+jobs+for+students+un+Germany&oq=what+kind+of+jobs+for+students+un+Germany+&aqs=chrome..69i57j33i10i160j33i10i21.9888j0j9&client=ms-android-oppo-rvo3&sourceid=chrome-mobile&ie=UTF-8,9jS9XeTGovronof/tcD+5Q==,1.67174E+15
,RELOAD,jobs for students in Germany - Google Search,https://www.google.com/search?q=jobs+for+students+in+Germany&oq=jobs+for+students+in+Germany+&aqs=chrome..69i57j0i512l7.8888j0j4&client=ms-android-oppo-rvo3&sourceid=chrome-mobile&ie=UTF-8,9jS9XeTGovronof/tcD+5Q==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Building Standard TensorFlow ModelServer  |  TFX,https://www.tensorflow.org/tfx/serving/serving_advanced,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Building a TFX Pipeline Locally  |  TensorFlow,https://www.tensorflow.org/tfx/guide/build_local_pipeline,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://ssl.gstatic.com/translate/favicon.ico,LINK,Google Translate,https://translate.google.com/?sl=en&tl=ar&text=sparse&op=translate,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://ssl.gstatic.com/translate/favicon.ico,LINK,Google Translate,https://translate.google.com/?sl=en&tl=de&text=sparse&op=translate,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://ssl.gstatic.com/translate/favicon.ico,LINK,Google Translate,https://translate.google.com/?sl=de&tl=en&text=sparse%20&op=translate,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://ssl.gstatic.com/translate/favicon.ico,TYPED,Google Translate,https://translate.google.com/,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,TYPED,New Tab,chrome://newtab/,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
,GENERATED,jobs for students in Germany - Google Search,https://www.google.com/search?q=jobs+for+students+in+Germany&oq=jobs+for+students+in+Germany+&aqs=chrome..69i57j0i512l7.8888j0j4&client=ms-android-oppo-rvo3&sourceid=chrome-mobile&ie=UTF-8,9jS9XeTGovronof/tcD+5Q==,1.67174E+15
,LINK,Student job in Germany and tax return,https://neotax.eu/en/blog/student-job-in-germany-and-tax-return,9jS9XeTGovronof/tcD+5Q==,1.67174E+15
,GENERATED,taxes in Germany student - Google Search,https://www.google.com/search?q=taxes+in+Germany+stydent&oq=taxes+in+Germany+stydent&aqs=chrome..69i57j0i512l8.8629j0j4&client=ms-android-oppo-rvo3&sourceid=chrome-mobile&ie=UTF-8,9jS9XeTGovronof/tcD+5Q==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Transform TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/transform,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Understanding TFX Custom Components  |  TensorFlow,https://www.tensorflow.org/tfx/guide/understanding_custom_components,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Building Standard TensorFlow ModelServer  |  TFX,https://www.tensorflow.org/tfx/serving/serving_advanced,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Serving Models  |  TFX  |  TensorFlow,https://www.tensorflow.org/tfx/guide/serving,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Serving Models  |  TFX  |  TensorFlow,https://www.tensorflow.org/tfx/guide/serving,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,TensorFlow Data Validation: Checking and analyzing your data  |  TFX,https://www.tensorflow.org/tfx/guide/tfdv,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The InfraValidator TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/infra_validator,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The InfraValidator TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/infra_validator,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Pusher TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/pusher,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The InfraValidator TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/infra_validator,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The InfraValidator TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/infra_validator,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Evaluator TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/evaluator,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Evaluator TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/evaluator,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Tuner TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/tuner,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Tuner TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/tuner,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Trainer TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/trainer,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Trainer TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/trainer,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Transform TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/transform,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://github.githubassets.com/favicons/favicon.svg,LINK,Page not found · GitHub · GitHub,https://github.com/tensorflow/metadata/blob/master/tfx_bsl/docs/schema_interpretation.md,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Transform TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/transform,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The Transform TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/transform,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The ExampleValidator TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/exampleval,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The SchemaGen TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/schemagen,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The SchemaGen TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/schemagen,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The StatisticsGen TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/statsgen,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The StatisticsGen TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/statsgen,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The ExampleGen TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/examplegen,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,The ExampleGen TFX Pipeline Component  |  TensorFlow,https://www.tensorflow.org/tfx/guide/examplegen,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Building a TFX Pipeline Locally  |  TensorFlow,https://www.tensorflow.org/tfx/guide/build_local_pipeline,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Building a TFX Pipeline Locally  |  TensorFlow,https://www.tensorflow.org/tfx/guide/build_local_pipeline,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Building TFX pipelines  |  TensorFlow,https://www.tensorflow.org/tfx/guide/build_tfx_pipeline#build_a_pipeline_using_a_template,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Building TFX pipelines  |  TensorFlow,https://www.tensorflow.org/tfx/guide/build_tfx_pipeline#build_a_pipeline_using_a_template,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Understanding TFX Pipelines  |  TensorFlow,https://www.tensorflow.org/tfx/guide/understanding_tfx_pipelines,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://github.githubassets.com/favicons/favicon.svg,LINK,tfx/decorators.py at master · tensorflow/tfx · GitHub,https://github.com/tensorflow/tfx/blob/master/tfx/dsl/component/experimental/decorators.py,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Understanding TFX Custom Components  |  TensorFlow,https://www.tensorflow.org/tfx/guide/understanding_custom_components,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://github.githubassets.com/favicons/favicon.svg,LINK,tfx/container_component.py at master · tensorflow/tfx · GitHub,https://github.com/tensorflow/tfx/blob/master/tfx/dsl/component/experimental/container_component.py,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://github.githubassets.com/favicons/favicon.svg,LINK,tfx/container_component.py at master · tensorflow/tfx · GitHub,https://github.com/tensorflow/tfx/blob/master/tfx/dsl/component/experimental/container_component.py,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Understanding TFX Custom Components  |  TensorFlow,https://www.tensorflow.org/tfx/guide/understanding_custom_components,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
https://www.gstatic.com/devrel-devsite/prod/vdbc400b97a86c8815ab6ee057e8dc91626aee8cf89b10f7d89037e5a33539f53/tensorflow/images/favicon.png,LINK,Custom Python function components  |  TFX  |  TensorFlow,https://www.tensorflow.org/tfx/guide/custom_function_component,pH0xws7eYIZV47Tomtihbg==,1.67174E+15
